Rank,RTweet_Fvrt,Life_time(days),Life_time(Secs)
12.101829115006817,2014,0.04767361111111111,4119
12.435494479188689,2158,0.042430555555555555,3666
12.098877659776358,2019,0.047824074074074074,4132
12.432194570821725,2164,0.04258101851851852,3679
12.080581240130094,2028,0.04840277777777778,4182
12.43202230966487,2168,0.042638888888888886,3684
12.062886065607396,2034,0.04892361111111111,4227
12.42241551571376,2171,0.042881944444444445,3705
12.020398380244217,2043,0.050104166666666665,4329
12.420065125923944,2175,0.042986111111111114,3714
12.014406793255938,2048,0.05033564814814815,4349
12.4203549112028,2178,0.043020833333333335,3717
11.993566619017644,2051,0.050902777777777776,4398
11.959186442441943,2062,0.05195601851851852,4489
12.404284839633917,2186,0.043472222222222225,3756
11.901334859997238,2072,0.05362268518518518,4633
12.40090249144421,2190,0.043599537037037034,3767
11.901359692097875,2074,0.05365740740740741,4636
12.395818531893212,2193,0.04375,3780
11.888617149916376,2076,0.05402777777777778,4668
12.396019816720322,2195,0.04377314814814815,3782
11.889526359514749,2078,0.05403935185185185,4669
12.377821582867197,2200,0.04423611111111111,3822
11.866958474216228,2084,0.05474537037037037,4730
12.373781662168051,2202,0.04435185185185185,3832
11.856247610507138,2088,0.05510416666666667,4761
12.352168532663057,2207,0.044895833333333336,3879
11.844275190020994,2090,0.055462962962962964,4792
12.348833623537882,2210,0.04501157407407407,3889
11.837127599480159,2094,0.05572916666666667,4815
11.835725135904037,2097,0.05582175925925926,4823
12.275111691605366,2232,0.04699074074074074,4060
11.828690097151238,2103,0.056122685185185185,4849
12.257275737395052,2237,0.04747685185185185,4102
11.818620689752947,2105,0.056435185185185185,4876
12.257037017282071,2239,0.047511574074074074,4105
11.810846127595648,2111,0.05675925925925926,4904
12.243216521858614,2243,0.047893518518518516,4138
11.810078694047855,2113,0.05681712962962963,4909
12.239543751889485,2245,0.04800925925925926,4148
11.805970339646883,2115,0.05696759259259259,4922
12.227342517051284,2249,0.04835648148148148,4178
11.79845106509557,2120,0.05726851851851852,4948
12.201708373208461,2253,0.04902777777777778,4236
11.76984339992091,2126,0.05818287037037037,5027
12.182626681530124,2257,0.04954861111111111,4281
11.765439437775344,2128,0.05834490740740741,5041
12.154439314398441,2268,0.05040509259259259,4355
11.74004791258204,2135,0.05920138888888889,5115
12.144446276417943,2270,0.05068287037037037,4379
11.740956325090044,2137,0.05921296296296296,5116
12.130643471997809,2274,0.05108796296296296,4414
11.738498269826893,2140,0.059340277777777777,5127
12.117263910997044,2277,0.05146990740740741,4447
11.668871476320398,2153,0.06163194444444445,5325
12.114676325710793,2284,0.05164351851851852,4462
12.112238812546055,2286,0.05173611111111111,4470
11.656551153076508,2159,0.06211805555555556,5367
11.610339101029052,2164,0.06362268518518518,5497
12.096031484104293,2293,0.052256944444444446,4515
11.586924544815716,2170,0.06446759259259259,5570
12.087014795000004,2296,0.05253472222222222,4539
11.546815346347824,2174,0.06581018518518518,5686
12.087783001294657,2298,0.0525462962962963,4540
11.53973525203244,2176,0.06607638888888889,5709
12.080324642538976,2302,0.052800925925925925,4562
11.471787683936968,2193,0.06863425925925926,5930
12.081091842702627,2304,0.0528125,4563
11.466639979209186,2197,0.06888888888888889,5952
12.076067851963792,2309,0.053020833333333336,4581
11.451786290397282,2201,0.0694675925925926,6002
12.059523137320298,2314,0.053530092592592594,4625
11.446079443059846,2204,0.06972222222222223,6024
11.418853545658665,2206,0.07068287037037037,6107
12.049188195973846,2321,0.053912037037037036,4658
11.413556484190945,2210,0.07094907407407407,6130
11.401722815674917,2217,0.07150462962962963,6178
12.01131384878021,2334,0.055127314814814816,4763
11.380997341092026,2223,0.07234953703703703,6251
11.974981961385126,2341,0.056226851851851854,4858
11.337183297836653,2229,0.07401620370370371,6395
11.968584059100785,2343,0.056435185185185185,4876
11.963051136487236,2345,0.05662037037037037,4892
11.956460977468856,2348,0.056851851851851855,4912
11.916521413519282,2356,0.05810185185185185,5020
11.854452381062455,2375,0.060208333333333336,5202
11.851067567657,2380,0.06039351851851852,5218
11.830627638144328,2384,0.061064814814814815,5276
11.82614258048215,2387,0.06125,5292
11.815075082906068,2390,0.06163194444444445,5325
11.813148066238139,2392,0.061724537037037036,5333
11.790134388533883,2400,0.06255787037037037,5405
11.564736181663832,2465,0.07100694444444444,6135
11.557961500266186,2468,0.0712962962962963,6160
11.537456069849702,2474,0.07211805555555556,6231
11.536140378619963,2477,0.07222222222222222,6240
11.521436893299333,2484,0.07287037037037038,6296
11.514186898328278,2487,0.07318287037037037,6323
11.512804672244004,2491,0.07331018518518519,6334
11.504613173499843,2494,0.07365740740740741,6364
11.469042406673665,2502,0.07508101851851852,6487
11.457760192643292,2506,0.07556712962962962,6529
11.44169325060567,2511,0.07625,6588
11.397149582734805,2517,0.07800925925925926,6740
11.397949795222184,2519,0.07802083333333333,6741
11.396433020144606,2523,0.07815972222222223,6753
11.397231131882533,2525,0.0781712962962963,6754
11.391236071659272,2531,0.07851851851851852,6784
11.383061209882754,2533,0.07886574074074074,6814
11.364740084676084,2541,0.07972222222222222,6888
11.338926548485558,2546,0.08081018518518518,6982
11.32661922192904,2551,0.08138888888888889,7032
11.301225819004665,2558,0.08252314814814815,7130
11.392694404929559,5821,0.1338888888888889,11568
11.390004804209344,5823,0.13407407407407407,11584
11.38949545564747,5825,0.13413194444444446,11589
11.387685873871696,5829,0.13429398148148147,11603
11.38796834251399,5831,0.13430555555555557,11604
11.387006501993675,5841,0.1345023148148148,11621
11.387485789913452,5843,0.1345023148148148,11621
11.385326230675185,5848,0.13469907407407408,11638
11.385733346698705,5853,0.13474537037037038,11642
11.38333726486245,5857,0.13494212962962962,11659
11.378034478717783,5862,0.13532407407407407,11692
11.37608276503474,5867,0.13550925925925925,11708
11.372563376010678,5872,0.13578703703703704,11732
11.358552750987542,5883,0.13677083333333334,11817
11.356426635838272,5888,0.13696759259259259,11834
11.35367604386267,5892,0.1371875,11853
11.34630887955774,5897,0.13769675925925925,11897
11.344260570120614,5899,0.13784722222222223,11910
11.329290772616936,5915,0.13896990740740742,12007
11.328992780024006,5917,0.1390162037037037,12011
11.327538525770455,5919,0.13913194444444443,12021
11.326943251075699,5923,0.13922453703703705,12029
11.326838201090768,5925,0.13925925925925925,12032
11.320178441830535,5931,0.13974537037037038,12074
11.315837506633205,5937,0.1400925925925926,12104
11.316249312988864,5942,0.1401388888888889,12108
11.315466943186852,5946,0.14024305555555555,12117
11.314449563183597,5949,0.14034722222222223,12126
11.309034742689061,5952,0.1407175925925926,12158
11.307976772628203,5954,0.14081018518518518,12166
11.305334363856305,5959,0.14104166666666668,12186
11.3026513189765,5963,0.14126157407407408,12205
11.300542801909996,5967,0.14144675925925926,12221
11.915298221302116,2,0.0004166666666666667,36
11.518867649546763,9,0.0014583333333333334,126
12.485227953197446,4,0.0005092592592592592,44
12.433606813815375,6,0.0006944444444444445,60
12.338068719647502,8,0.0008912037037037037,77
11.607676567399855,2,0.0004861111111111111,42
14.275755960338941,2,0.0001273148148148148,11
11.64595018804717,6,0.0010300925925925926,89
12.213594338738822,2,0.0003587962962962963,31
11.302855885245004,5,0.0010763888888888889,93
11.512461250148663,7,0.0012268518518518518,106
12.989894480077059,2,0.00024305555555555555,21
12.2300282569076,4,0.0005787037037037037,50
12.501311592528193,6,0.0006712962962962962,58
13.410596679438965,2,0.00019675925925925926,17
14.906860507008442,2,9.259259259259259e-05,8
11.607676567399855,2,0.0004861111111111111,42
13.410596679438965,2,0.00019675925925925926,17
12.31152955238212,4,0.0005555555555555556,48
12.212376069231912,8,0.0009490740740740741,82
13.978247830790394,3,0.00019675925925925926,17
15.170890359291949,2,8.101851851851852e-05,7
11.867608881499963,3,0.0005671296296296297,49
11.74896362927924,3,0.0006018518518518519,52
11.341123499598197,2,0.0005555555555555556,48
13.410596679438965,2,0.00019675925925925926,17
11.705590193696471,4764,0.1025925925925926,8864
13.0870675171903,2,0.0002314814814814815,20
14.098868771560113,3,0.00018518518518518518,16
11.341123499598197,2,0.0005555555555555556,48
13.473297170476377,10,0.0005902777777777778,51
11.682042591678247,4786,0.10401620370370371,8987
12.505432692498788,15,0.0012731481481481483,110
11.463200761031452,3,0.0006944444444444445,60
11.430188893382315,3,0.0007060185185185185,61
11.482580272539682,5,0.0009837962962962962,85
11.706089492820865,4,0.0007523148148148148,65
11.669872524338297,4794,0.10471064814814815,9047
11.957417950720217,20,0.0020486111111111113,177
11.667425683242792,4798,0.10488425925925926,9062
11.667768350673299,4800,0.10489583333333333,9063
11.494665702965534,6,0.0011111111111111111,96
11.349599675958892,7,0.0013310185185185185,115
12.32322995449988,3,0.00045138888888888887,39
11.90933928706206,24,0.002384259259259259,206
11.908201429702398,26,0.002523148148148148,218
11.656429836442918,4813,0.105625,9126
11.802956659518028,30,0.002939814814814815,254
11.65280948438682,4817,0.10585648148148148,9146
11.646462167361836,4828,0.10631944444444444,9186
11.646617666520326,4831,0.10635416666666667,9189
11.642359614427644,4836,0.10663194444444445,9213
11.65577220338407,2,0.00047453703703703704,41
11.630645264421547,4843,0.10730324074074074,9271
12.029335177760315,2,0.0003935185185185185,34
11.623362351989297,4848,0.10773148148148148,9308
11.619576291607464,4852,0.10797453703703704,9329
11.608176094896933,4858,0.10862268518518518,9385
11.601566338196905,4861,0.10899305555555555,9417
12.346596115557919,2,0.0003356481481481481,29
12.440368740841699,4,0.0005208333333333333,45
11.594157355426052,4866,0.10943287037037037,9455
11.594267771786186,4868,0.10945601851851852,9457
11.593669043641748,4874,0.10957175925925926,9467
11.592728353975742,4878,0.10967592592592593,9476
11.592252111691145,4882,0.10975694444444445,9483
12.41656788042209,2,0.00032407407407407406,28
12.278989842158866,2,0.00034722222222222224,30
14.103025021161983,2,0.0001388888888888889,12
11.590727049798685,4888,0.10991898148148148,9497
13.771883716013232,5,0.0003125,27
11.585218871790834,4893,0.1102662037037037,9527
11.420238196856623,4,0.0008680555555555555,75
11.324457865832516,5,0.0010648148148148149,92
11.987889348208052,6,0.0008680555555555555,75
12.261709338421571,8,0.000925925925925926,80
11.578106353389149,4902,0.11075231481481482,9569
11.577986962889339,4904,0.11078703703703703,9572
11.57786751686105,4906,0.11082175925925926,9575
11.915298221302116,2,0.0004166666666666667,36
11.570620943692887,4912,0.11127314814814815,9614
11.413403745791486,10,0.0016550925925925926,143
11.341123499598197,2,0.0005555555555555556,48
11.557178078014944,4925,0.1121412037037037,9689
11.554727955636423,4930,0.11233796296296296,9706
12.175327718751284,3,0.0004861111111111111,42
12.12571248656675,6,0.0008101851851851852,70
12.282112808907591,9,0.0009953703703703704,86
11.540044233625414,4939,0.11321759259259259,9782
11.469962688057777,2,0.0005208333333333333,45
12.086891259348288,12,0.0013425925925925925,116
11.535478390783911,4946,0.11355324074074075,9811
11.53216064031723,4951,0.1137962962962963,9832
12.346596115557919,2,0.0003356481481481481,29
11.35892239867865,14,0.0021527777777777778,186
11.520994195022338,4956,0.11444444444444445,9888
12.717920735632065,3,0.00037037037037037035,32
11.383154410856482,2,0.0005439814814814814,47
13.531217620208682,2,0.00018518518518518518,16
11.517703432837479,4961,0.1146875,9909
12.999741230544236,4,0.0003935185185185185,34
11.513972627851134,4966,0.1149537037037037,9932
11.513866479379228,4968,0.11498842592592592,9935
11.512373908576706,4973,0.11513888888888889,9948
12.41656788042209,2,0.00032407407407407406,28
11.514821900413523,2,0.0005092592592592592,44
11.469962688057777,2,0.0005208333333333333,45
12.440368740841699,4,0.0005208333333333333,45
12.440368740841699,4,0.0005208333333333333,45
12.897224779077652,2,0.0002546296296296296,22
11.510543193583752,4976,0.11527777777777778,9960
11.511105781495683,4978,0.11527777777777778,9960
12.44463924419573,8,0.0008449074074074074,73
11.50672428968211,4983,0.1155787037037037,9986
11.420238196856623,4,0.0008680555555555555,75
11.937548273519033,12,0.0014467592592592592,125
11.919695679759695,10,0.0012847222222222223,111
11.497255054994524,4988,0.11614583333333334,10035
11.496325647800491,4991,0.11623842592592593,10043
12.01849046466076,5,0.0007523148148148148,65
11.49125702173474,4995,0.1165625,10071
11.489949612818044,4999,0.11668981481481482,10082
11.48621959689463,5003,0.11694444444444445,10104
11.484375778133682,5009,0.11712962962962963,10120
11.484494748550103,5011,0.11715277777777777,10122
11.673604899491277,3,0.000625,54
12.029335177760315,2,0.0003935185185185185,34
11.477365894763764,5024,0.11771990740740741,10171
11.470882407004112,5029,0.11813657407407407,10207
11.807414197374833,2,0.0004398148148148148,38
11.461733537384143,5040,0.11878472222222222,10263
11.462349110057296,5043,0.1187962962962963,10264
11.459824138259638,5048,0.11900462962962963,10282
11.457483560939663,5056,0.11924768518518518,10303
11.4561463585028,5059,0.11936342592592593,10313
11.454593827156646,5062,0.11949074074074074,10324
12.717920735632065,3,0.00037037037037037035,32
11.450005471102813,5072,0.11988425925925926,10358
11.448734864282889,5076,0.12001157407407408,10369
13.410596679438965,2,0.00019675925925925926,17
12.642491535708933,2,0.00028935185185185184,25
13.371695477585074,5,0.00038194444444444446,33
