RTweet_Fvrt,Life_time(days)
11,0.011724537037037037
11,0.003969907407407407
11,0.0246875
11,0.016307870370370372
11,0.010520833333333333
11,0.0028935185185185184
11,0.021469907407407406
11,0.030972222222222224
11,0.025659722222222223
11,0.023715277777777776
11,0.011527777777777777
11,0.016793981481481483
11,0.031469907407407405
11,0.013194444444444444
11,0.0071875
11,0.028738425925925924
11,0.0043287037037037035
11,0.02652777777777778
11,0.013726851851851851
11,0.024421296296296295
11,0.007349537037037037
11,0.0016666666666666668
11,0.01476851851851852
11,0.024085648148148148
11,0.005567129629629629
11,0.009849537037037037
11,0.007743055555555556
11,0.002905092592592593
11,0.010972222222222222
11,0.030243055555555554
11,0.02017361111111111
11,0.032094907407407405
11,0.013773148148148149
11,0.02736111111111111
11,0.008055555555555555
11,0.004525462962962963
11,0.0011458333333333333
11,0.0037847222222222223
11,0.0028935185185185184
11,0.017361111111111112
11,0.01931712962962963
11,0.018703703703703705
11,0.007372685185185185
11,0.022766203703703705
11,0.013414351851851853
11,0.005497685185185185
11,0.018726851851851852
10,0.0018287037037037037
10,0.020231481481481482
10,0.016122685185185184
10,0.007638888888888889
10,0.03324074074074074
10,0.0012152777777777778
10,0.007858796296296296
10,0.0096875
10,0.0034027777777777776
10,0.019444444444444445
10,0.012962962962962963
10,0.017291666666666667
10,0.0060185185185185185
10,0.009108796296296297
10,0.03238425925925926
10,6.944444444444444e-05
10,0.00011574074074074075
10,0.013032407407407407
10,0.015034722222222222
10,0.024837962962962964
10,0.006504629629629629
10,0.04092592592592593
10,0.031053240740740742
10,0.01846064814814815
10,0.0006712962962962962
10,0.0006712962962962962
10,0.014155092592592592
10,0.015590277777777778
10,0.009907407407407408
10,0.0007407407407407407
10,0.012141203703703704
10,0.03365740740740741
10,0.025069444444444443
10,0.002523148148148148
10,0.023645833333333335
10,0.0018402777777777777
10,0.01752314814814815
10,0.022615740740740742
10,0.005069444444444444
10,0.004849537037037037
10,0.035416666666666666
10,0.024328703703703703
25,0.05461805555555556
24,0.0597337962962963
24,0.06775462962962962
20,0.056053240740740744
20,0.07803240740740741
20,0.04608796296296296
20,0.050208333333333334
20,0.042673611111111114
19,0.07046296296296296
19,0.05295138888888889
19,0.06707175925925926
18,0.04358796296296296
18,0.06902777777777777
18,0.0679513888888889
18,0.08215277777777778
17,0.043506944444444445
17,0.04304398148148148
17,0.04753472222222222
17,0.049305555555555554
17,0.07122685185185185
17,0.05439814814814815
16,0.05340277777777778
16,0.06326388888888888
16,0.045162037037037035
16,0.07023148148148148
16,0.057199074074074076
16,0.055740740740740743
16,0.04162037037037037
16,0.04925925925925926
16,0.042650462962962966
16,0.07391203703703704
16,0.07540509259259259
16,0.07270833333333333
16,0.046377314814814816
16,0.08045138888888889
16,0.05317129629629629
16,0.06311342592592592
16,0.07358796296296297
16,0.043506944444444445
16,0.05361111111111111
16,0.07416666666666667
16,0.061516203703703705
16,0.05679398148148148
16,0.04628472222222222
16,0.06208333333333333
16,0.047280092592592596
16,0.06778935185185185
16,0.04861111111111111
15,0.08097222222222222
15,0.06126157407407407
15,0.08177083333333333
15,0.04953703703703704
15,0.054363425925925926
15,0.05497685185185185
15,0.06784722222222223
15,0.04832175925925926
15,0.07197916666666666
15,0.07230324074074074
15,0.055127314814814816
15,0.056875
15,0.044953703703703704
15,0.06326388888888888
15,0.07190972222222222
15,0.07733796296296297
15,0.06810185185185186
15,0.06413194444444445
15,0.04825231481481482
15,0.06730324074074075
15,0.061307870370370374
15,0.05258101851851852
15,0.061585648148148146
14,0.07109953703703703
14,0.08077546296296297
14,0.07744212962962962
14,0.0757638888888889
14,0.07423611111111111
14,0.0596875
14,0.04863425925925926
14,0.06484953703703704
14,0.04127314814814815
14,0.04702546296296296
14,0.07746527777777777
14,0.04753472222222222
14,0.059270833333333335
14,0.042847222222222224
14,0.04228009259259259
14,0.08221064814814814
14,0.07688657407407408
14,0.045231481481481484
14,0.0678125
14,0.04165509259259259
14,0.05818287037037037
14,0.06859953703703704
14,0.05834490740740741
14,0.046481481481481485
14,0.053495370370370374
14,0.06143518518518518
14,0.07520833333333334
13,0.05379629629629629
13,0.06883101851851851
13,0.06871527777777778
13,0.050868055555555555
13,0.0720486111111111
13,0.06731481481481481
13,0.07980324074074074
13,0.04729166666666667
13,0.07855324074074074
13,0.06710648148148148
13,0.07363425925925926
13,0.04619212962962963
13,0.04878472222222222
13,0.06238425925925926
13,0.05263888888888889
13,0.04290509259259259
13,0.07672453703703704
13,0.05136574074074074
13,0.06533564814814814
13,0.052222222222222225
13,0.07417824074074074
13,0.06893518518518518
13,0.06855324074074073
13,0.04902777777777778
13,0.06688657407407407
13,0.06671296296296296
13,0.07506944444444444
12,0.04888888888888889
12,0.06277777777777778
12,0.06846064814814815
12,0.051180555555555556
12,0.04630787037037037
12,0.056608796296296296
12,0.04480324074074074
12,0.055844907407407406
12,0.0577662037037037
12,0.05722222222222222
12,0.04891203703703704
12,0.05493055555555556
12,0.08100694444444445
12,0.07908564814814815
12,0.07655092592592593
12,0.04670138888888889
11,0.04927083333333333
11,0.042199074074074076
11,0.052662037037037035
11,0.06557870370370371
11,0.043645833333333335
11,0.042083333333333334
11,0.07835648148148149
11,0.057511574074074076
11,0.05199074074074074
11,0.04207175925925926
11,0.05905092592592592
11,0.045266203703703704
11,0.08008101851851852
11,0.07068287037037037
11,0.04837962962962963
11,0.06087962962962963
11,0.041261574074074076
11,0.06627314814814815
11,0.08025462962962963
30,0.11447916666666667
10,0.04960648148148148
10,0.05474537037037037
10,0.07623842592592593
10,0.06515046296296297
10,0.06456018518518518
10,0.052037037037037034
10,0.054293981481481485
10,0.0421412037037037
27,0.09024305555555556
26,0.08851851851851852
26,0.12224537037037037
25,0.09016203703703704
24,0.11315972222222222
21,0.11431712962962963
21,0.09836805555555556
21,0.1089699074074074
20,0.0946412037037037
19,0.12273148148148148
19,0.09
19,0.09734953703703704
18,0.11496527777777778
18,0.090625
18,0.11283564814814814
17,0.08921296296296297
17,0.10400462962962963
17,0.10534722222222222
17,0.09800925925925925
17,0.08498842592592593
17,0.08747685185185185
17,0.09296296296296297
17,0.11106481481481481
16,0.09315972222222223
16,0.08703703703703704
16,0.10070601851851851
16,0.08917824074074074
16,0.12027777777777778
16,0.11584490740740741
16,0.09725694444444444
16,0.08756944444444445
16,0.08978009259259259
16,0.11331018518518518
16,0.10805555555555556
16,0.11533564814814815
15,0.10923611111111112
15,0.10111111111111111
15,0.1078587962962963
15,0.10320601851851852
15,0.10642361111111111
15,0.10108796296296296
15,0.09387731481481482
15,0.08383101851851851
14,0.10506944444444444
14,0.10326388888888889
14,0.12109953703703703
14,0.09787037037037037
14,0.08771990740740741
14,0.09748842592592592
14,0.10981481481481481
14,0.11287037037037037
14,0.10842592592592593
14,0.100625
13,0.12112268518518518
13,0.0850925925925926
13,0.1197337962962963
13,0.1002662037037037
13,0.12293981481481482
13,0.08471064814814815
13,0.10474537037037036
13,0.09039351851851851
13,0.09615740740740741
13,0.09939814814814815
13,0.12304398148148148
13,0.11170138888888889
13,0.08693287037037037
35,0.16137731481481482
12,0.10019675925925926
12,0.10603009259259259
12,0.08924768518518518
12,0.08570601851851851
12,0.09703703703703703
12,0.09498842592592592
12,0.11951388888888889
12,0.09003472222222222
12,0.10146990740740741
12,0.08396990740740741
12,0.09792824074074075
12,0.09229166666666666
32,0.14627314814814815
11,0.09826388888888889
11,0.11960648148148148
11,0.09741898148148148
11,0.08900462962962963
11,0.12042824074074074
11,0.1172337962962963
11,0.12008101851851852
11,0.10403935185185186
11,0.08340277777777778
11,0.11469907407407408
10,0.10802083333333333
10,0.10170138888888888
23,0.13462962962962963
22,0.1582986111111111
21,0.15680555555555556
20,0.15724537037037037
20,0.15600694444444443
20,0.1314699074074074
20,0.14400462962962962
18,0.1401273148148148
18,0.16445601851851852
18,0.16261574074074073
17,0.15055555555555555
17,0.13545138888888889
17,0.14108796296296297
17,0.12663194444444445
16,0.13131944444444443
16,0.12490740740740741
16,0.14804398148148148
16,0.16376157407407407
16,0.13733796296296297
16,0.13560185185185186
16,0.16155092592592593
15,0.16181712962962963
15,0.15641203703703704
15,0.1645023148148148
15,0.130625
15,0.15734953703703702
15,0.1489351851851852
15,0.15278935185185186
15,0.1296875
15,0.14875
14,0.14287037037037037
14,0.13886574074074073
14,0.12869212962962964
14,0.1317824074074074
14,0.1635185185185185
14,0.1247337962962963
14,0.12444444444444444
14,0.1293402777777778
14,0.13775462962962962
13,0.1620138888888889
13,0.13414351851851852
13,0.15034722222222222
13,0.1272222222222222
13,0.15306712962962962
13,0.1456712962962963
13,0.1324537037037037
13,0.15457175925925926
13,0.1588425925925926
12,0.13072916666666667
12,0.1570601851851852
12,0.12599537037037037
12,0.14695601851851853
12,0.1278587962962963
12,0.12652777777777777
12,0.13096064814814815
12,0.14666666666666667
12,0.12711805555555555
12,0.13219907407407408
12,0.16083333333333333
12,0.1618402777777778
12,0.12460648148148148
11,0.14614583333333334
11,0.14164351851851853
11,0.1283564814814815
11,0.1514236111111111
11,0.1629861111111111
11,0.14597222222222223
11,0.13207175925925926
10,0.1517824074074074
10,0.1604398148148148
10,0.15944444444444444
20,0.18792824074074074
19,0.19111111111111112
19,0.18710648148148148
19,0.18959490740740742
18,0.1650462962962963
18,0.18032407407407408
17,0.16940972222222223
17,0.17376157407407408
17,0.1797800925925926
17,0.17835648148148148
17,0.2028125
17,0.18877314814814813
17,0.18123842592592593
16,0.18563657407407408
16,0.18335648148148148
16,0.17747685185185186
16,0.19175925925925927
16,0.1855439814814815
16,0.17916666666666667
15,0.20200231481481482
15,0.18777777777777777
15,0.18719907407407407
15,0.19322916666666667
15,0.16625
14,0.17804398148148148
14,0.17966435185185184
14,0.18150462962962963
14,0.1947685185185185
14,0.16597222222222222
13,0.20038194444444443
13,0.17346064814814816
13,0.2
13,0.19385416666666666
13,0.19814814814814816
13,0.17413194444444444
13,0.1716550925925926
13,0.1907175925925926
13,0.17467592592592593
12,0.20394675925925926
12,0.2012962962962963
12,0.1930902777777778
12,0.17480324074074075
11,0.20332175925925927
11,0.1769212962962963
11,0.1764351851851852
11,0.19628472222222224
11,0.1707175925925926
11,0.17596064814814816
11,0.20255787037037037
10,0.19069444444444444
10,0.17564814814814814
10,0.1894675925925926
10,0.19089120370370372
25,0.22049768518518517
20,0.2212037037037037
18,0.23934027777777778
18,0.22438657407407409
17,0.20837962962962964
17,0.22891203703703702
16,0.22804398148148147
16,0.21658564814814815
16,0.24450231481481483
16,0.21314814814814814
15,0.22251157407407407
15,0.21940972222222221
15,0.20761574074074074
15,0.21155092592592592
15,0.2252662037037037
14,0.22034722222222222
14,0.21541666666666667
14,0.231875
13,0.2062037037037037
13,0.21697916666666667
13,0.24460648148148148
13,0.23940972222222223
13,0.21850694444444443
13,0.21325231481481483
13,0.21399305555555556
13,0.23444444444444446
13,0.22333333333333333
13,0.20706018518518518
13,0.2465625
13,0.20671296296296296
36,0.2594560185185185
12,0.21444444444444444
12,0.22435185185185186
12,0.20939814814814814
12,0.22493055555555555
11,0.23466435185185186
10,0.2233101851851852
10,0.2232060185185185
26,0.25327546296296294
24,0.2807175925925926
20,0.2563773148148148
19,0.27554398148148146
18,0.2601851851851852
17,0.2680787037037037
16,0.285474537037037
16,0.25376157407407407
16,0.25197916666666664
16,0.28671296296296295
15,0.2860648148148148
15,0.26131944444444444
15,0.2761111111111111
15,0.2690740740740741
15,0.26903935185185185
14,0.25024305555555554
14,0.24739583333333334
14,0.2495138888888889
14,0.27372685185185186
14,0.24827546296296296
14,0.2788657407407407
13,0.2589236111111111
13,0.24790509259259258
13,0.27717592592592594
13,0.277025462962963
13,0.2570138888888889
13,0.27247685185185183
13,0.28608796296296296
13,0.2758101851851852
12,0.26210648148148147
12,0.2723611111111111
11,0.2654166666666667
11,0.26805555555555555
11,0.2787615740740741
11,0.25158564814814816
10,0.266875
10,0.256724537037037
10,0.25092592592592594
10,0.24719907407407407
23,0.324537037037037
22,0.29770833333333335
21,0.3244675925925926
20,0.3021064814814815
20,0.30488425925925927
19,0.2915625
18,0.2923263888888889
18,0.29636574074074074
17,0.31381944444444443
15,0.32939814814814816
15,0.3179976851851852
15,0.3241435185185185
14,0.3013310185185185
14,0.31015046296296295
14,0.2970833333333333
14,0.30390046296296297
13,0.2927430555555556
13,0.29541666666666666
13,0.28922453703703704
13,0.2934953703703704
13,0.303599537037037
13,0.32864583333333336
12,0.3280324074074074
10,0.32716435185185183
22,0.33219907407407406
18,0.3537384259259259
17,0.3296875
15,0.3686226851851852
15,0.3686226851851852
15,0.34543981481481484
14,0.3691550925925926
14,0.3413773148148148
14,0.3674074074074074
13,0.33556712962962965
12,0.3575
12,0.35475694444444444
12,0.36114583333333333
12,0.3659722222222222
12,0.3581828703703704
11,0.35377314814814814
11,0.3571064814814815
11,0.3534143518518518
11,0.3451736111111111
11,0.34228009259259257
29,0.38927083333333334
20,0.39666666666666667
17,0.39641203703703703
17,0.3931134259259259
17,0.3812037037037037
17,0.3800925925925926
16,0.3753472222222222
15,0.39055555555555554
15,0.4066666666666667
14,0.39177083333333335
12,0.3738425925925926
11,0.38408564814814816
10,0.3985185185185185
17,0.41596064814814815
16,0.4152430555555556
15,0.4253240740740741
15,0.4347800925925926
